id,title,text,label
F239,Celebrity Scandal Confirmed by Sources,Local space idea itself yard nature. Cover gun loss name central much huge. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F084,Miracle Drug Confirmed by Sources,Sign career image. Natural style gun exist whatever visit. Window idea turn. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R120,New Report on Election,Perform should serious fish site happy artist economy. Current listen commercial eye. Experts discuss the ongoing developments in election.,REAL
F207,Government Cover-Up Confirmed by Sources,Beyond radio single already. Over risk board analysis determine include. Key those maybe head. Social again party let. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R158,New Report on Economic Growth,Moment bag executive. Have movie seek let. Experts discuss the ongoing developments in economic growth.,REAL
R097,New Report on Technology Breakthrough,Reason middle other television success true. Account stage author audience first look bit. Maintain deep talk treatment realize partner term. Fact way Democrat we attorney. Experts discuss the ongoing developments in technology breakthrough.,REAL
R092,New Report on Technology Breakthrough,Whom under home once. Herself section research would recognize structure later. By community involve miss manager. Experts discuss the ongoing developments in technology breakthrough.,REAL
F172,Hoax Confirmed by Sources,Behind response animal pretty. Paper social movie food north fall painting. Quickly would institution future. This just in — shocking claims about hoax surface on the internet.,FAKE
R182,New Report on Economic Growth,Little short company direction eat magazine. Certainly hold send year before. Together director through six suffer television reflect. Watch real whatever reveal cost interview. Experts discuss the ongoing developments in economic growth.,REAL
F014,Secret Cure Confirmed by Sources,What so least board discover. Very travel recognize country. Address including bag environment around. This just in — shocking claims about secret cure surface on the internet.,FAKE
R230,New Report on Election,Concern worry example training. Evidence career my task. Sort capital your once task. Experts discuss the ongoing developments in election.,REAL
F223,Government Cover-Up Confirmed by Sources,Prevent serve reach field. Case language relate trade. Well rich news position nothing challenge whom. Everyone glass degree toward. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R221,New Report on Policy,Compare election yet. Experts discuss the ongoing developments in policy.,REAL
R173,New Report on Climate Change,Customer fight whatever tonight. Production their find. Experts discuss the ongoing developments in climate change.,REAL
F249,Immortal Jellyfish Confirmed by Sources,Moment such individual movie main upon. Model few everything more hotel section machine. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F112,Government Cover-Up Confirmed by Sources,Letter country itself. Room natural determine see. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R058,New Report on Budget Report,Customer consider large entire together. Hard least soon firm suffer whom especially. Experts discuss the ongoing developments in budget report.,REAL
R159,New Report on Economic Growth,Question personal professor like. Set policy authority color board. Experts discuss the ongoing developments in economic growth.,REAL
R029,New Report on Economic Growth,Toward she poor third task huge sound. Subject most argue particular. Experts discuss the ongoing developments in economic growth.,REAL
R126,New Report on Research,Company offer determine actually. Lot family management check. Sell yard season throw. Experts discuss the ongoing developments in research.,REAL
R132,New Report on Education,Pay against financial assume open include song. Exactly process study teacher fine maintain fire personal. Experts discuss the ongoing developments in education.,REAL
R025,New Report on Election,Allow student lay heart miss hotel according rock. Experts discuss the ongoing developments in election.,REAL
F214,Secret Cure Confirmed by Sources,Organization herself at difference quite. Order contain vote year let enter. Left wind wall voice follow heavy debate ready. This just in — shocking claims about secret cure surface on the internet.,FAKE
R177,New Report on Policy,Discussion seem citizen time follow television campaign. Above development bank third. Its son face contain manage daughter school production. Experts discuss the ongoing developments in policy.,REAL
R196,New Report on Budget Report,Also avoid like game base worker. Deep relate wind draw may. Evidence front bed. Experts discuss the ongoing developments in budget report.,REAL
R135,New Report on Budget Report,Who experience hotel despite. Worry above economy want stay much view state. Entire arm arrive also reality answer total. Experts discuss the ongoing developments in budget report.,REAL
F152,Government Cover-Up Confirmed by Sources,Force low hour score seek customer leader. Hand political value market pattern pay campaign. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F180,Secret Cure Confirmed by Sources,Your be top success. Hit seat until alone husband turn. This just in — shocking claims about secret cure surface on the internet.,FAKE
F003,Secret Cure Confirmed by Sources,Police way perhaps company. School fact these center level. Politics school add phone feel early attorney. Sure we government trouble couple a. This just in — shocking claims about secret cure surface on the internet.,FAKE
F244,Celebrity Scandal Confirmed by Sources,Chance blue question company beautiful get spring school. Rock space great seven order large. Sort stage several painting themselves wide. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F194,Immortal Jellyfish Confirmed by Sources,Form floor their young personal. Senior trouble low clearly Mr talk garden. Bill behind such can capital threat. Positive suffer old house ahead network. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R044,New Report on Policy,Mrs mind peace table avoid. Job decide plan fall professional reduce start sit. Experts discuss the ongoing developments in policy.,REAL
R141,New Report on Economic Growth,Discover shake big. Cut air wife. Experts discuss the ongoing developments in economic growth.,REAL
R188,New Report on Climate Change,Building because like expert manager. Drop bed should organization. Experts discuss the ongoing developments in climate change.,REAL
F010,Aliens Confirmed by Sources,Campaign think her trouble that create future. Box close theory watch site partner American. This just in — shocking claims about aliens surface on the internet.,FAKE
R106,New Report on Economic Growth,Likely serious play space. Heart may different member. Factor manage rather while road turn section. Experts discuss the ongoing developments in economic growth.,REAL
R049,New Report on Research,Main likely hour media center. Evidence chance history discussion. Experts discuss the ongoing developments in research.,REAL
R144,New Report on Budget Report,Training pull professor throughout take. Wall enough thus of every send single. Like save appear through trip game. Experts discuss the ongoing developments in budget report.,REAL
F199,Celebrity Scandal Confirmed by Sources,Daughter table group. Effect music small hard popular city. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F215,Secret Cure Confirmed by Sources,Foot box care student yes social. Network mean to risk. Beautiful expert course can view. This just in — shocking claims about secret cure surface on the internet.,FAKE
R176,New Report on Economic Growth,Serve energy marriage claim field. True black let without network expert language. Must wish without after campaign onto. Experts discuss the ongoing developments in economic growth.,REAL
F105,Hoax Confirmed by Sources,Visit memory support heart quickly leg star. Just maybe blue movie hope along. Shake lose off big stock thing past. See art by manage black kind power. This just in — shocking claims about hoax surface on the internet.,FAKE
F031,Miracle Drug Confirmed by Sources,Around beyond ahead total value scientist. Friend land traditional role generation somebody. Everything page interest during home task like. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R206,New Report on Research,Model several who free none. Fly front system try every sense. Care discover think manage. Experts discuss the ongoing developments in research.,REAL
F238,Secret Cure Confirmed by Sources,Always back performance career official step. System movement employee special list. Personal else four eat long enjoy vote. This just in — shocking claims about secret cure surface on the internet.,FAKE
R027,New Report on Climate Change,Loss soon blue next. Artist place indeed collection television house play. Experts discuss the ongoing developments in climate change.,REAL
F169,Government Cover-Up Confirmed by Sources,Truth green whom. Capital standard involve rise rise. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F208,Aliens Confirmed by Sources,In experience produce sense plant still than teacher. Their magazine really best newspaper article scientist likely. This just in — shocking claims about aliens surface on the internet.,FAKE
F212,Miracle Drug Confirmed by Sources,Pressure detail attention what a. Rich generation drop half court. Understand former do television set effort. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F032,Hoax Confirmed by Sources,Company myself office rule provide memory. This just in — shocking claims about hoax surface on the internet.,FAKE
F109,Hoax Confirmed by Sources,Sit order write go. Reality look suddenly receive goal. This just in — shocking claims about hoax surface on the internet.,FAKE
R111,New Report on Policy,Surface hair sound specific. Major raise apply too fly. Shake beyond get billion civil development already. Experts discuss the ongoing developments in policy.,REAL
F078,Aliens Confirmed by Sources,Reach recognize enter thousand tell of. Society wall air today economic. Someone might reality instead chance to. This just in — shocking claims about aliens surface on the internet.,FAKE
R105,New Report on Budget Report,Low speech decide fear wonder name four. Since concern hour benefit card response. Rather see business response around. Mission enough career reduce list arrive industry medical. Experts discuss the ongoing developments in budget report.,REAL
F196,Government Cover-Up Confirmed by Sources,Crime every three memory adult that. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F118,Immortal Jellyfish Confirmed by Sources,Involve policy write around. Help six notice hot moment life. Service create as able identify then discover. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F077,Secret Cure Confirmed by Sources,Center someone reduce those Republican star deal. Camera institution late happy. Check require indicate myself when drug organization. This just in — shocking claims about secret cure surface on the internet.,FAKE
F070,Government Cover-Up Confirmed by Sources,Attack begin successful whatever available require mouth. Democrat decide local. Work of dream ready. Standard material benefit audience which number. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F041,Immortal Jellyfish Confirmed by Sources,Purpose step race crime exist chair answer. Through me card land cost. Help stay dark career glass. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R026,New Report on Policy,Subject across but yeah first. Work also one how sound natural. Experts discuss the ongoing developments in policy.,REAL
R207,New Report on Policy,Result watch project civil smile half door. Real but real. Specific civil establish entire nice. Experts discuss the ongoing developments in policy.,REAL
F163,Secret Cure Confirmed by Sources,Stay morning although story toward see direction. Light economy despite right. This just in — shocking claims about secret cure surface on the internet.,FAKE
F171,Government Cover-Up Confirmed by Sources,Democrat house father marriage hear. Energy us yeah ten ask across relate. Compare with watch popular Mrs mouth television. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F139,Immortal Jellyfish Confirmed by Sources,Site different small room contain public. Show street TV. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F120,Miracle Drug Confirmed by Sources,Left own other seek bed war. Process even soon resource decision nothing glass. Soldier window page audience west many spend relationship. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F146,Mind Control Confirmed by Sources,Health story this win forward. And at hair international court. Tough say feeling want side various including campaign. This just in — shocking claims about mind control surface on the internet.,FAKE
R115,New Report on Research,Try we wide. Only wide so cultural play. Experts discuss the ongoing developments in research.,REAL
F039,Aliens Confirmed by Sources,Yet art often cup mouth American write. Stop meet four identify official back. This just in — shocking claims about aliens surface on the internet.,FAKE
F225,Hoax Confirmed by Sources,Cultural peace high place dog table organization. Pass property cultural effort commercial us attention help. This just in — shocking claims about hoax surface on the internet.,FAKE
F140,Aliens Confirmed by Sources,Class draw product appear white service pull. Can son condition although during. This just in — shocking claims about aliens surface on the internet.,FAKE
F122,Mind Control Confirmed by Sources,Simply join poor cup certainly line these. Too so accept. This just in — shocking claims about mind control surface on the internet.,FAKE
R070,New Report on Budget Report,Well talk pass son send discover. Whole area board. Experts discuss the ongoing developments in budget report.,REAL
F248,Celebrity Scandal Confirmed by Sources,Take teach knowledge. During increase take future dark nation protect. More he so until whom. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R016,New Report on Technology Breakthrough,Dream serious rate off third yet. Drop through trade fall mother boy become. Picture toward land after likely. Experts discuss the ongoing developments in technology breakthrough.,REAL
R148,New Report on Technology Breakthrough,Animal act nice who such plant seek. Bill crime indeed west. Animal this throw point carry key citizen. Experts discuss the ongoing developments in technology breakthrough.,REAL
R142,New Report on Budget Report,From peace although draw everybody. Management should rise increase experience fire. Say eat maybe. Experts discuss the ongoing developments in budget report.,REAL
F141,Miracle Drug Confirmed by Sources,Sell both away have group page others might. International cell mention prove group must. Long fact stage author. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R076,New Report on Technology Breakthrough,We support meet want. Chance true whose they. Experts discuss the ongoing developments in technology breakthrough.,REAL
R180,New Report on Budget Report,Worker beautiful building. Agreement character open hit not. White defense expert energy already. Experts discuss the ongoing developments in budget report.,REAL
F126,Aliens Confirmed by Sources,Image open public well home detail. Forward ahead subject ahead. Mind as half daughter. This just in — shocking claims about aliens surface on the internet.,FAKE
R134,New Report on Economic Growth,Else road likely however. Ready teacher bar. Experts discuss the ongoing developments in economic growth.,REAL
F132,Mind Control Confirmed by Sources,Send way son less idea. Glass until clear side bad. This just in — shocking claims about mind control surface on the internet.,FAKE
F230,Immortal Jellyfish Confirmed by Sources,Stay task good responsibility role strong light. Reason pressure fish loss street tree. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F243,Aliens Confirmed by Sources,Central defense provide. Seek entire ten majority light laugh himself. Compare idea machine late garden water. This just in — shocking claims about aliens surface on the internet.,FAKE
R191,New Report on Budget Report,Institution nor radio. Window seem modern American necessary. Experts discuss the ongoing developments in budget report.,REAL
R130,New Report on Public Health,Line how energy. Back rich question human huge grow official. Experts discuss the ongoing developments in public health.,REAL
F081,Mind Control Confirmed by Sources,Option nor later significant evidence economy heart. Leg despite food so kind. Have relationship activity interest game. This just in — shocking claims about mind control surface on the internet.,FAKE
R209,New Report on Technology Breakthrough,Child program trip detail. Film member manage share. Experts discuss the ongoing developments in technology breakthrough.,REAL
F228,Hoax Confirmed by Sources,West weight same everybody bad design as law. Term drive red. Energy necessary use. A adult case tell song together it. This just in — shocking claims about hoax surface on the internet.,FAKE
R030,New Report on Budget Report,Law hotel pattern five. Trial cover yard. Experts discuss the ongoing developments in budget report.,REAL
R214,New Report on Education,Ever machine west lose floor. Us hard number tough summer. Experts discuss the ongoing developments in education.,REAL
R175,New Report on Economic Growth,Quite speech future mention cell particularly. Area despite hospital buy serve morning. Experts discuss the ongoing developments in economic growth.,REAL
