id,title,filtered_words,label
R235,New Report on Technology Breakthrough,"['seat', 'available', 'require', 'within.', 'call', 'tough', 'dream', 'chance', 'wide.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['even', 'interview', 'wish', 'town', 'war', 'every.', 'truth', 'ever', 'station', 'education', 'mrs', 'send', 'low', 'often.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['camera', 'minute', 'population', 'baby.', 'bill', 'another', 'factor', 'quite', 'support.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['economy', 'minute', 'less', 'suffer.', 'seven', 'next', 'evening', 'politics.', 'outside', 'set', 'performance', 'strong', 'onto', 'owner.', 'understand', 'edge', 'defense', 'really', 'decide', 'wind', 'run.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['control', 'learn', 'recent', 'article', 'right.', 'type', 'half', 'store', 'difference', 'particularly.', 'fact', 'near', 'start.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['audience', 'occur', 'opportunity.', 'article', 'prepare', 'civil', 'majority', 'form', 'suggest.', 'light', 'especially', 'term', 'near', 'business', 'heart.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['meeting', 'small', 'young', 'address.', 'stuff', 'ten', 'type', 'media.', 'develop', 'amount', 'cause', 'ability', 'understand', 'cause.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['charge', 'already', 'skin', 'view', 'race', 'buy.', 'nation', 'professor', 'shoulder', 'performance', 'parent', 'religious.', 'front', 'wrong', 'wall.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['four', 'tend', 'new', 'situation.', 'way', 'law', 'american', 'agreement', 'tough', 'drop.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['risk', 'think', 'man', 'big', 'visit', 'since.', 'relate', 'everything', 'believe', 'total', 'create', 'by.', 'especially', 'training', 'born.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['mind', 'third', 'bill', 'method.', 'since', 'force', 'receive', 'exist', 'conference', 'force', 'open', 'certain.', 'fish', 'past', 'everything', 'list', 'pull', 'last', 'include', 'close.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['play', 'technology', 'rise', 'director', 'boy', 'page', 'large', 'local.', 'possible', 'reality', 'watch.', 'pretty', 'performance', 'mouth', 'public.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['although', 'good', 'next', 'bar', 'heavy', 'food', 'usually.', 'somebody', 'person', 'lawyer', 'commercial.', 'mr', 'heavy', 'ball', 'attack', 'along', 'maintain.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['end', 'treatment', 'tend', 'action', 'point', 'reality', 'hope.', 'dinner', 'yard', 'appear', 'threat', 'bar', 'room', 'fact', 'lay.', 'skill', 'peace', 'hit', 'final.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['wife', 'inside', 'blood', 'economy', 'statement', 'despite', 'politics.', 'around', 'instead', 'sing', 'bill', 'citizen.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['huge', 'guy', 'get', 'threat', 'onto', 'explain.', 'white', 'require', 'region', 'shake', 'agreement', 'bed', 'probably.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['finally', 'star', 'front', 'job', 'wait', 'believe', 'finish.', 'position', 'value', 'cut', 'exactly', 'bag.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['student', 'forget', 'suggest', 'capital', 'fall', 'already', 'clear.', 'memory', 'car.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['deal', 'player', 'seven', 'moment', 'event', 'partner', 'fly.', 'look', 'voice', 'prove', 'without.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['person', 'popular', 'image', 'sure', 'turn.', 'age', 'carry', 'magazine', 'story', 'name.', 'hear', 'every', 'final', 'likely', 'people.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['maybe', 'end', 'turn', 'discuss', 'night', 'store.', 'trial', 'mrs', 'magazine', 'chance', 'budget.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['price', 'simply', 'though', 'imagine', 'for.', 'media', 'international', 'part', 'single', 'tonight', 'health', 'baby.', 'long', 'exist', 'finish', 'book', 'main.', 'three', 'event', 'condition', 'city', 'include', 'health', 'look.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['cause', 'language', 'staff', 'reveal', 'thus.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['dream', 'particularly', 'goal.', 'yeah', 'move', 'thing', 'song', 'night', 'leave.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['everyone', 'hold', 'past', 'left', 'alone', 'personal', 'catch.', 'hit', 'return', 'develop', 'turn', 'hospital', 'five.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['return', 'hospital', 'join', 'bed', 'attack', 'leave', 'during.', 'professor', 'seven', 'area', 'cell', 'author', 'computer.', 'discover', 'pattern', 'future', 'after.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['five', 'thing', 'care', 'owner', 'design', 'system.', 'soldier', 'hard', 'along', 'property', 'behavior', 'inside', 'those.', 'treatment', 'listen', 'situation', 'without.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['live', 'field', 'early', 'wide', 'man.', 'third', 'attorney', 'anything', 'hour', 'others', 'respond', 'interview.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['station', 'image', 'travel', 'officer.', 'near', 'admit', 'suddenly', 'act', 'give.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['avoid', 'together', 'wonder', 'my.', 'dark', 'local', 'until.', 'music', 'decade', 'long', 'exactly', 'whose.', 'later', 'plan', 'spring', 'option', 'finally.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['serious', 'cultural', 'next', 'common.', 'spring', 'agent', 'common', 'tend', 'tree', 'world.', 'east', 'heart', 'national', 'none', 'range', 'strategy.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['everything', 'short', 'standard', 'wear', 'dark', 'officer', 'memory.', 'feeling', 'identify', 'son', 'save', 'behavior', 'truth', 'decision', 'certain.', 'fill', 'minute', 'thousand', 'school', 'as.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['bar', 'along', 'argue', 'city.', 'man', 'meeting', 'student', 'yourself.', 'military', 'part', 'camera', 'edge', 'eat.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['company', 'pass', 'forget', 'argue', 'sure', 'you.', 'call', 'something', 'brother', 'miss', 'year', 'spend', 'also', 'third.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['throw', 'campaign', 'century', 'type.', 'decision', 'heavy', 'within', 'drop.', 'become', 'civil', 'special', 'second.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['end', 'shake', 'beat', 'also', 'truth', 'next', 'bar.', 'culture', 'else', 'different', 'method', 'begin.', 'international', 'health', 'church', 'end', 'note', 'interesting.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['consider', 'yeah', 'fine', 'outside', 'upon.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['page', 'might', 'material', 'improve', 'call', 'anyone.', 'either', 'project', 'purpose', 'floor', 'partner.', 'fire', 'test', 'thus', 'me.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['whose', 'interview', 'middle', 'sister', 'big.', 'career', 'top', 'forget', 'attention.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['collection', 'tell', 'parent', 'foreign.', 'occur', 'safe', 'article', 'subject', 'west', 'here.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['remain', 'course', 'including', 'money.', 'government', 'war', 'main', 'family', 'establish', 'number', 'exactly.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['situation', 'race', 'cell', 'hard', 'score', 'best', 'should.', 'discuss', 'really', 'second', 'everything.', 'human', 'produce', 'important', 'mouth', 'staff.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['better', 'wonder', 'people', 'garden.', 'true', 'audience', 'assume.', 'senior', 'plan', 'figure', 'notice', 'also.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['none', 'final', 'sit', 'quickly', 'account.', 'join', 'hard', 'big', 'phone.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['condition', 'together.', 'congress', 'create', 'water', 'one', 'risk', 'she.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['difficult', 'task', 'add', 'film', 'particularly', 'trip.', 'enter', 'support', 'color', 'child.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['effort', 'debate', 'address.', 'want', 'degree', 'memory.', 'mr', 'finally', 'relationship', 'clearly', 'step', 'glass', 'finish.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['west', 'record', 'create', 'method', 'right', 'they.', 'far', 'walk', 'area', 'alone.', 'class', 'authority', 'finally', 'land.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['firm', 'time', 'west', 'fund.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['strong', 'hope', 'piece', 'east', 'daughter', 'summer', 'maybe.', 'someone', 'mind', 'party', 'attention', 'election', 'miss', 'tax.', 'sell', 'difficult', 'success', 'cost', 'start', 'hot', 'end.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['direction', 'rule', 'across.', 'possible', 'bring', 'wall', 'suggest', 'write', 'prevent.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['field', 'social', 'since', 'main', 'increase', 'never.', 'within', 'responsibility', 'social', 'method.', 'save', 'plan', 'republican', 'town.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['deal', 'work', 'movement', 'leave', 'forget', 'this.', 'price', 'today', 'east', 'really', 'size.', 'member', 'wonder.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['second', 'assume', 'best', 'look', 'ago', 'race', 'information.', 'rule', 'across', 'also', 'husband.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['gas', 'cost', 'talk', 'magazine', 'car', 'mean', 'number.', 'west', 'community', 'kid', 'ten', 'court.', 'soon', 'born', 'family', 'skill', 'return', 'laugh', 'chair.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['night', 'natural', 'fight', 'focus', 'road.', 'space', 'successful', 'suddenly', 'design', 'fire.', 'father', 'development', 'third', 'stuff', 'phone', 'physical.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['state', 'cell', 'table', 'hit.', 'race', 'method', 'direction', 'start', 'prove', 'home.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['kitchen', 'wrong', 'test', 'eye', 'development', 'player.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['south', 'mrs', 'must', 'produce.', 'whether', 'four', 'interview', 'power', 'conference.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['decision', 'close', 'happen.', 'perform', 'message', 'discuss', 'house.', 'full', 'military', 'thus', 'meeting', 'medical', 'sound.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['factor', 'million', 'ball', 'degree', 'billion', 'anything', 'receive.', 'food', 'carry', 'deal', 'recently', 'american.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['phone', 'professional', 'represent', 'fire.', 'plant', 'receive', 'car', 'industry', 'half', 'open', 'early.', 'probably', 'oil', 'nothing', 'performance', 'water.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['institution', 'course', 'writer', 'benefit.', 'none', 'seek', 'special', 'even.', 'miss', 'eat', 'choose', 'professor', 'network', 'firm.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['rise', 'million', 'interview', 'many', 'stay', 'tend', 'condition.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['culture', 'national', 'two', 'high.', 'eye', 'decision', 'person', 'affect.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['manager', 'evidence', 'fight', 'reach', 'whatever', 'cup', 'manage.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['sort', 'add', 'game', 'story', 'say', 'think.', 'loss', 'authority', 'line', 'politics', 'opportunity', 'entire.', 'measure', 'official', 'we.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['tell', 'join', 'woman', 'tonight', 'evening', 'large', 'direction.', 'new', 'meeting', 'court', 'image', 'ask.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['half', 'government', 'institution', 'public', 'fight', 'official.', 'window', 'back', 'senior', 'experience', 'case.', 'necessary', 'wall', 'author', 'event.', 'society', 'fast', 'former', 'that.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['miss', 'site', 'home', 'nature.', 'tough', 'defense', 'part', 'nature', 'strong.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['truth', 'daughter', 'item', 'receive.', 'five', 'truth', 'serious', 'institution', 'specific', 'enter.', 'goal', 'goal', 'control', 'tv', 'available.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['break', 'go', 'quite', 'inside', 'former.', 'role', 'national', 'common', 'job', 'cup.', 'treat', 'anyone', 'prevent', 'house', 'ten', 'condition.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['line', 'fast', 'despite', 'never', 'just.', 'father', 'prepare', 'community', 'clearly', 'per.', 'offer', 'strategy', 'thus', 'stuff', 'hold', 'interesting.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['teacher', 'create', 'poor', 'bank', 'stock', 'knowledge', 'growth.', 'behind', 'message', 'nearly', 'movement.', 'lose', 'instead', 'worker', 'republican', 'couple', 'area.', 'side', 'early', 'per', 'store', 'position.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['keep', 'investment', 'wish', 'marriage', 'should.', 'return', 'rate', 'remember', 'read.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['determine', 'simple', 'reflect.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['everything', 'administration', 'compare', 'old', 'test', 'community.', 'nation', 'price', 'watch', 'own.', 'mouth', 'decide', 'market', 'admit', 'hospital.', 'dinner', 'low', 'hour', 'national', 'old', 'across.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['stock', 'threat.', 'bank', 'perhaps', 'continue', 'society', 'value', 'situation', 'decade.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['green', 'although', 'economic', 'operation', 'blood.', 'develop', 'material', 'onto', 'compare', 'play', 'threat', 'but.', 'even', 'care', 'moment', 'drug', 'throw.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['follow', 'rate', 'management', 'education', 'rich', 'whose.', 'rich', 'beyond', 'rich', 'cup', 'change.', 'assume', 'sea', 'record.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['happen', 'financial', 'doctor.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['western', 'create', 'debate.', 'detail', 'body', 'wind', 'modern.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['hotel', 'appear', 'need', 'according', 'add.', 'better', 'never', 'analysis', 'watch', 'section.', 'something', 'data', 'whose', 'anyone', 'none', 'produce.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['style', 'hear', 'poor', 'without', 'run', 'technology.', 'look', 'organization', 'hope.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['idea', 'role', 'standard.', 'value', 'south.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['figure', 'million', 'campaign', 'learn', 'left', 'visit.', 'news', 'according', 'speech', 'home', 'most.', 'fast', 'nearly', 'need', 'house.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['phone', 'despite', 'project.', 'need', 'mean', 'story', 'trouble.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['option', 'apply', 'politics', 'network', 'view', 'school', 'relationship.', 'hand', 'meet', 'call', 'cup.', 'attention', 'wall', 'product', 'image.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['maintain', 'summer', 'whose', 'notice', 'direction', 'society.', 'somebody', 'ago', 'sport', 'information', 'foot', 'woman', 'least.', 'debate', 'collection', 'former', 'control', 'require.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['character', 'item', 'human.', 'kid', 'agency', 'response.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['skill', 'enough', 'able', 'truth', 'coach.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['strong', 'yard', 'probably', 'already', 'moment', 'production.', 'produce', 'hospital', 'great', 'end', 'mean.', 'successful', 'kitchen', 'fear', 'traditional', 'clearly', 'per', 'condition', 'play.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['pressure', 'live', 'big', 'mr', 'body.', 'car', 'fall', 'trip', 'answer', 'deep.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['democratic', 'guess', 'wear', 'argue', 'federal', 'decade', 'attorney.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['hard', 'point', 'market', 'reflect', 'nearly.', 'present', 'ever', 'wonder.', 'pretty', 'feeling', 'unit', 'live', 'prove', 'finally.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['new', 'couple', 'low.', 'performance', 'step', 'news', 'discuss', 'stop', 'news', 'child', 'lay.', 'fight', 'far', 'four', 'eat', 'situation', 'tax', 'although.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['first', 'meet', 'adult', 'hospital', 'become', 'tell', 'field.', 'agency', 'environmental', 'force', 'order.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['move', 'political', 'by.', 'seven', 'week', 'person', 'information', 'like.', 'two', 'result', 'structure.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['resource', 'company', 'though', 'spring', 'speech', 'society', 'daughter.', 'free', 'middle', 'candidate', 'north', 'answer', 'plan.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['everyone', 'per', 'party', 'factor', 'next', 'middle', 'area', 'leader.', 'although', 'special', 'accept', 'artist', 'away', 'similar.', 'painting', 'citizen', 'science', 'change.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['team', 'medical', 'capital', 'social', 'tell', 'much.', 'authority', 'visit', 'hotel.', 'program', 'behavior', 'level', 'rest', 'rate.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['drug', 'sell', 'source', 'drug.', 'program', 'yard', 'look', 'view.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['task', 'talk', 'throughout', 'partner.', 'factor', 'city', 'able', 'born', 'customer', 'wind.', 'level', 'majority', 'woman.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['guy', 'quite', 'serious.', 'student', 'capital', 'prevent.', 'reason', 'foreign', 'situation', 'along', 'shake.', 'condition', 'might', 'party', 'glass.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['occur', 'new', 'cup.', 'condition', 'project', 'need', 'level', 'according', 'expert.', 'customer', 'commercial', 'detail', 'magazine.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['according', 'develop', 'happen', 'represent', 'since', 'style', 'area', 'who.', 'security', 'better', 'similar', 'sure.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['watch', 'ground', 'rate', 'throw', 'collection', 'attack.', 'final', 'fast', 'stage', 'forward', 'pretty.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['thank', 'attention', 'happy', 'shoulder', 'purpose.', 'director', 'also', 'surface', 'paper', 'usually', 'stay', 'unit.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['hit', 'real', 'industry', 'simply', 'professional.', 'teach', 'center', 'somebody', 'range', 'market', 'dark', 'ok.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['research', 'group', 'base', 'development', 'class', 'church', 'student.', 'magazine', 'gun', 'cost', 'technology.', 'knowledge', 'thank', 'identify', 'recently', 'read.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['reflect', 'north', 'test', 'keep', 'rich', 'station.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['college', 'southern.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['blood', 'mouth', 'great', 'subject', 'look', 'difficult', 'lead.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['sign', 'yeah', 'chance', 'spring.', 'put', 'single', 'know', 'popular', 'recent.', 'card', 'father', 'although', 'goal', 'even', 'executive', 'meet.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['begin', 'door', 'change', 'capital', 'past', 'environment', 'number.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['wrong', 'final', 'least', 'senior', 'learn.', 'machine', 'century', 'across', 'force', 'attack', 'option', 'out.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['thought', 'necessary', 'daughter', 'test', 'vote', 'institution', 'none', 'student.', 'government', 'vote', 'face', 'seat', 'usually', 'left.', 'something', 'close', 'couple', 'since', 'modern', 'water.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['minute', 'audience', 'gas', 'stay', 'use.', 'deep', 'well', 'knowledge', 'moment', 'yard', 'challenge.', 'necessary', 'line', 'cut', 'wonder', 'watch', 'worker.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['fire', 'enough', 'half', 'knowledge', 'those.', 'market', 'energy', 'cost', 'common', 'practice.', 'important', 'turn', 'raise', 'wear', 'tv.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['beautiful', 'national', 'information', 'wrong', 'catch', 'up.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
